ID,Date,Open,High,Low,Close,Volume,Complete,Created_at,Updated_at
90180,"2024-05-02 03:48:00",157.176,157.177,157.116,157.174,372,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90181,"2024-05-02 03:49:00",157.174,157.182,157.11,157.139,325,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90182,"2024-05-02 03:50:00",157.139,157.162,157.108,157.112,317,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90183,"2024-05-02 03:51:00",157.112,157.114,157.054,157.07,300,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90184,"2024-05-02 03:52:00",157.07,157.095,157.003,157.03,283,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90185,"2024-05-02 03:53:00",157.03,157.105,157.03,157.096,208,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90186,"2024-05-02 03:54:00",157.096,157.136,157.096,157.1,240,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90187,"2024-05-02 03:55:00",157.1,157.1,157.039,157.076,406,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90188,"2024-05-02 03:56:00",157.076,157.138,157.076,157.08,242,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90189,"2024-05-02 03:57:00",157.08,157.134,157.048,157.134,320,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90190,"2024-05-02 03:58:00",157.134,157.154,157.103,157.118,302,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90191,"2024-05-02 03:59:00",157.118,157.143,157.106,157.118,243,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90192,"2024-05-02 04:00:00",157.118,157.187,157.108,157.184,282,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90193,"2024-05-02 04:01:00",157.184,157.23,157.152,157.19,329,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90194,"2024-05-02 04:02:00",157.19,157.19,157.137,157.18,299,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90195,"2024-05-02 04:03:00",157.18,157.233,157.166,157.197,249,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90196,"2024-05-02 04:04:00",157.197,157.214,157.179,157.214,285,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90197,"2024-05-02 04:05:00",157.214,157.256,157.214,157.245,312,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90198,"2024-05-02 04:06:00",157.245,157.278,157.242,157.268,223,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90199,"2024-05-02 04:07:00",157.268,157.291,157.244,157.27,157,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90200,"2024-05-02 04:08:00",157.27,157.27,157.243,157.25,155,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90201,"2024-05-02 04:09:00",157.25,157.304,157.238,157.292,206,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90202,"2024-05-02 04:10:00",157.292,157.307,157.28,157.303,255,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90203,"2024-05-02 04:11:00",157.303,157.331,157.28,157.314,198,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90204,"2024-05-02 04:12:00",157.314,157.328,157.292,157.3,170,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90205,"2024-05-02 04:13:00",157.3,157.306,157.232,157.232,193,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90206,"2024-05-02 04:14:00",157.232,157.249,157.224,157.242,177,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90207,"2024-05-02 04:15:00",157.242,157.266,157.24,157.264,142,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90208,"2024-05-02 04:16:00",157.264,157.304,157.248,157.29,157,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90209,"2024-05-02 04:17:00",157.29,157.354,157.29,157.342,161,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90210,"2024-05-02 04:18:00",157.342,157.385,157.338,157.377,203,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90211,"2024-05-02 04:19:00",157.377,157.458,157.372,157.45,219,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90212,"2024-05-02 04:20:00",157.45,157.493,157.411,157.416,277,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90213,"2024-05-02 04:21:00",157.416,157.482,157.416,157.45,231,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90214,"2024-05-02 04:22:00",157.45,157.482,157.446,157.454,168,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90215,"2024-05-02 04:23:00",157.454,157.456,157.42,157.424,217,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90216,"2024-05-02 04:24:00",157.424,157.424,157.324,157.35,253,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90217,"2024-05-02 04:25:00",157.35,157.387,157.347,157.352,185,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90218,"2024-05-02 04:26:00",157.352,157.356,157.318,157.324,149,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90219,"2024-05-02 04:27:00",157.324,157.364,157.301,157.344,157,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90220,"2024-05-02 04:28:00",157.344,157.413,157.332,157.41,187,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90221,"2024-05-02 04:29:00",157.41,157.422,157.376,157.389,147,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90222,"2024-05-02 04:30:00",157.389,157.418,157.372,157.387,132,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90223,"2024-05-02 04:31:00",157.387,157.39,157.37,157.378,137,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90224,"2024-05-02 04:32:00",157.378,157.408,157.376,157.404,188,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90225,"2024-05-02 04:33:00",157.404,157.423,157.398,157.423,190,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90226,"2024-05-02 04:34:00",157.423,157.451,157.418,157.442,180,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90227,"2024-05-02 04:35:00",157.442,157.462,157.434,157.435,183,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90228,"2024-05-02 04:36:00",157.435,157.444,157.425,157.433,159,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90229,"2024-05-02 04:37:00",157.433,157.444,157.425,157.441,154,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90230,"2024-05-02 04:38:00",157.441,157.444,157.409,157.421,95,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90231,"2024-05-02 04:39:00",157.421,157.459,157.416,157.448,104,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90232,"2024-05-02 04:40:00",157.448,157.45,157.415,157.421,66,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90233,"2024-05-02 04:41:00",157.421,157.43,157.408,157.425,91,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90234,"2024-05-02 04:42:00",157.425,157.452,157.42,157.448,114,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90235,"2024-05-02 04:43:00",157.448,157.451,157.425,157.437,148,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90236,"2024-05-02 04:44:00",157.437,157.438,157.41,157.411,126,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90237,"2024-05-02 04:45:00",157.411,157.424,157.406,157.411,89,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90238,"2024-05-02 04:46:00",157.411,157.415,157.394,157.398,127,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90239,"2024-05-02 04:47:00",157.398,157.406,157.36,157.362,144,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90240,"2024-05-02 04:48:00",157.362,157.372,157.36,157.363,80,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90241,"2024-05-02 04:49:00",157.363,157.378,157.36,157.37,119,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90242,"2024-05-02 04:50:00",157.37,157.39,157.37,157.387,105,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90243,"2024-05-02 04:51:00",157.387,157.434,157.378,157.422,164,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90244,"2024-05-02 04:52:00",157.422,157.452,157.422,157.446,90,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90245,"2024-05-02 04:53:00",157.446,157.456,157.438,157.45,54,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90246,"2024-05-02 04:54:00",157.45,157.478,157.446,157.462,82,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90247,"2024-05-02 04:55:00",157.462,157.481,157.441,157.474,136,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90248,"2024-05-02 04:56:00",157.474,157.474,157.432,157.447,129,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90249,"2024-05-02 04:57:00",157.447,157.458,157.418,157.434,96,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90250,"2024-05-02 04:58:00",157.434,157.47,157.434,157.47,121,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90251,"2024-05-02 04:59:00",157.47,157.487,157.47,157.48,105,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90252,"2024-05-02 05:00:00",157.48,157.526,157.48,157.525,93,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90253,"2024-05-02 05:01:00",157.525,157.526,157.512,157.525,75,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90254,"2024-05-02 05:02:00",157.525,157.527,157.514,157.525,50,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90255,"2024-05-02 05:03:00",157.525,157.528,157.514,157.518,38,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90256,"2024-05-02 05:04:00",157.518,157.518,157.514,157.516,17,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90257,"2024-05-02 05:05:00",157.516,157.527,157.514,157.524,37,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90258,"2024-05-02 05:06:00",157.524,157.526,157.522,157.526,45,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90259,"2024-05-02 05:07:00",157.526,157.574,157.524,157.574,61,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90260,"2024-05-02 05:08:00",157.574,157.588,157.574,157.587,36,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90261,"2024-05-02 05:09:00",157.587,157.589,157.51,157.528,49,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90262,"2024-05-02 05:10:00",157.528,157.528,157.346,157.347,140,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90263,"2024-05-02 05:11:00",157.347,157.404,156.662,156.811,600,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90264,"2024-05-02 05:12:00",156.811,157.018,156.591,156.68,634,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90265,"2024-05-02 05:13:00",156.68,156.86,156.123,156.43,575,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90266,"2024-05-02 05:14:00",156.43,156.722,156.085,156.088,549,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90267,"2024-05-02 05:15:00",156.088,156.447,156.086,156.104,561,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90268,"2024-05-02 05:16:00",156.104,156.182,155.796,155.902,694,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90269,"2024-05-02 05:17:00",155.902,156.5,155.801,156.364,536,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90270,"2024-05-02 05:18:00",156.364,156.77,156.262,156.418,510,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90271,"2024-05-02 05:19:00",156.418,156.541,156.25,156.266,343,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90272,"2024-05-02 05:20:00",156.266,156.29,155.916,155.988,471,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90273,"2024-05-02 05:21:00",155.988,156.282,155.77,156.246,608,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90274,"2024-05-02 05:22:00",156.246,156.256,155.812,155.879,439,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90275,"2024-05-02 05:23:00",155.879,156.064,155.614,156.047,487,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90276,"2024-05-02 05:24:00",156.047,156.156,155.562,155.6,579,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90277,"2024-05-02 05:25:00",155.6,155.852,155.398,155.462,673,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90278,"2024-05-02 05:26:00",155.462,155.78,155.422,155.49,539,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90279,"2024-05-02 05:27:00",155.49,155.686,155.196,155.442,501,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90280,"2024-05-02 05:28:00",155.442,155.462,155.16,155.294,574,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90281,"2024-05-02 05:29:00",155.294,155.448,155.001,155.001,570,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90282,"2024-05-02 05:30:00",155.001,155.164,154.998,155.037,504,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90283,"2024-05-02 05:31:00",155.037,155.116,154.891,155.012,512,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90284,"2024-05-02 05:32:00",155.012,155.048,154.59,154.626,786,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90285,"2024-05-02 05:33:00",154.626,154.82,154.542,154.646,581,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90286,"2024-05-02 05:34:00",154.646,155.024,154.538,154.79,602,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90287,"2024-05-02 05:35:00",154.79,154.79,154.34,154.494,648,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90288,"2024-05-02 05:36:00",154.494,154.608,154.154,154.278,539,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90289,"2024-05-02 05:37:00",154.278,154.48,154.1,154.299,577,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90290,"2024-05-02 05:38:00",154.299,154.47,154.018,154.084,560,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90291,"2024-05-02 05:39:00",154.084,154.2,153.885,154.182,599,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90292,"2024-05-02 05:40:00",154.182,154.903,153.988,154.22,632,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90293,"2024-05-02 05:41:00",154.22,154.524,154.066,154.43,503,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90294,"2024-05-02 05:42:00",154.43,154.679,154.048,154.098,516,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90295,"2024-05-02 05:43:00",154.098,154.453,154.076,154.384,488,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90296,"2024-05-02 05:44:00",154.384,154.447,154.045,154.176,402,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90297,"2024-05-02 05:45:00",154.176,154.39,154.05,154.1,487,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90298,"2024-05-02 05:46:00",154.1,154.144,153.803,153.808,568,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90299,"2024-05-02 05:47:00",153.808,153.97,153.264,153.421,779,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90300,"2024-05-02 05:48:00",153.421,153.476,153.04,153.422,769,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90301,"2024-05-02 05:49:00",153.422,153.456,153.002,153.102,704,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90302,"2024-05-02 05:50:00",153.102,153.75,153.042,153.711,478,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90303,"2024-05-02 05:51:00",153.711,154.392,153.709,154.311,591,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90304,"2024-05-02 05:52:00",154.311,154.314,153.983,154.262,457,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90305,"2024-05-02 05:53:00",154.262,154.35,154.262,154.281,330,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90306,"2024-05-02 05:54:00",154.281,154.528,154.273,154.406,453,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90307,"2024-05-02 05:55:00",154.406,154.653,154.392,154.602,347,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90308,"2024-05-02 05:56:00",154.602,154.629,154.511,154.534,286,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90309,"2024-05-02 05:57:00",154.534,154.602,154.445,154.445,245,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90310,"2024-05-02 05:58:00",154.445,154.445,154.379,154.4,220,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90311,"2024-05-02 05:59:00",154.4,154.452,154.397,154.444,59,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90312,"2024-05-02 06:04:00",154.444,154.75,154.444,154.75,1,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90313,"2024-05-02 06:05:00",154.75,154.769,154.697,154.697,10,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90314,"2024-05-02 06:06:00",154.697,154.783,154.638,154.702,35,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90315,"2024-05-02 06:07:00",154.702,154.794,154.682,154.794,37,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90316,"2024-05-02 06:08:00",154.794,154.882,154.794,154.834,31,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90317,"2024-05-02 06:09:00",154.834,154.871,154.8,154.866,41,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90318,"2024-05-02 06:10:00",154.866,154.974,154.865,154.939,49,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90319,"2024-05-02 06:11:00",154.939,154.968,154.848,154.89,42,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90320,"2024-05-02 06:12:00",154.89,154.89,154.661,154.824,63,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90321,"2024-05-02 06:13:00",154.824,154.905,154.817,154.882,179,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90322,"2024-05-02 06:14:00",154.882,154.93,154.88,154.907,31,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90323,"2024-05-02 06:15:00",154.907,154.907,154.822,154.863,52,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90324,"2024-05-02 06:16:00",154.863,154.871,154.82,154.842,40,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90325,"2024-05-02 06:17:00",154.842,154.863,154.817,154.854,47,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90326,"2024-05-02 06:18:00",154.854,154.862,154.822,154.84,27,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90327,"2024-05-02 06:19:00",154.84,154.852,154.82,154.821,61,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90328,"2024-05-02 06:20:00",154.821,154.824,154.778,154.778,25,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90329,"2024-05-02 06:21:00",154.778,154.822,154.778,154.809,47,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90330,"2024-05-02 06:22:00",154.809,154.812,154.778,154.78,34,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90331,"2024-05-02 06:23:00",154.78,154.809,154.78,154.796,51,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90332,"2024-05-02 06:24:00",154.796,154.822,154.796,154.814,27,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90333,"2024-05-02 06:25:00",154.814,154.834,154.814,154.824,5,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90334,"2024-05-02 06:26:00",154.824,154.881,154.824,154.88,15,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90335,"2024-05-02 06:27:00",154.88,154.942,154.84,154.926,52,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90336,"2024-05-02 06:28:00",154.926,155.012,154.926,155.008,52,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90337,"2024-05-02 06:29:00",155.008,155.138,155.008,155.125,65,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90338,"2024-05-02 06:30:00",155.125,155.16,155.081,155.086,67,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90339,"2024-05-02 06:31:00",155.086,155.11,155.078,155.078,58,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90340,"2024-05-02 06:32:00",155.078,155.086,155.066,155.081,46,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90341,"2024-05-02 06:33:00",155.081,155.086,155.025,155.025,57,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90342,"2024-05-02 06:34:00",155.025,155.063,155.025,155.063,17,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90343,"2024-05-02 06:35:00",155.063,155.08,155.061,155.074,59,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90344,"2024-05-02 06:36:00",155.074,155.108,155.065,155.101,44,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90345,"2024-05-02 06:37:00",155.101,155.15,155.1,155.141,16,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90346,"2024-05-02 06:38:00",155.141,155.216,155.141,155.186,72,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90347,"2024-05-02 06:39:00",155.186,155.201,155.127,155.13,73,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90348,"2024-05-02 06:40:00",155.13,155.228,155.124,155.17,77,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90349,"2024-05-02 06:41:00",155.17,155.232,155.168,155.223,72,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90350,"2024-05-02 06:42:00",155.223,155.274,155.2,155.246,47,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90351,"2024-05-02 06:43:00",155.246,155.337,155.186,155.29,80,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90352,"2024-05-02 06:44:00",155.29,155.301,155.19,155.293,80,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90353,"2024-05-02 06:45:00",155.293,155.293,155.232,155.27,40,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90354,"2024-05-02 06:46:00",155.27,155.288,155.258,155.28,48,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90355,"2024-05-02 06:47:00",155.28,155.298,155.28,155.289,32,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90356,"2024-05-02 06:48:00",155.289,155.315,155.278,155.28,50,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90357,"2024-05-02 06:49:00",155.28,155.294,155.276,155.291,49,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90358,"2024-05-02 06:50:00",155.291,155.342,155.246,155.318,46,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90359,"2024-05-02 06:51:00",155.318,155.322,155.232,155.261,33,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90360,"2024-05-02 06:52:00",155.261,155.282,155.232,155.267,37,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90361,"2024-05-02 06:53:00",155.267,155.292,155.24,155.24,34,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90362,"2024-05-02 06:54:00",155.24,155.256,155.226,155.236,48,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90363,"2024-05-02 06:55:00",155.236,155.236,155.183,155.203,78,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90364,"2024-05-02 06:56:00",155.203,155.225,155.157,155.176,109,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90365,"2024-05-02 06:57:00",155.176,155.192,155.003,155.006,65,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90366,"2024-05-02 06:58:00",155.006,155.006,154.653,154.653,82,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90367,"2024-05-02 06:59:00",154.653,154.682,154.245,154.284,96,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90368,"2024-05-02 07:00:00",154.284,154.715,154.209,154.659,295,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90369,"2024-05-02 07:01:00",154.659,155.042,154.659,155.006,166,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90370,"2024-05-02 07:02:00",155.006,155.016,154.964,155.016,68,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90371,"2024-05-02 07:03:00",155.016,155.016,154.959,154.964,80,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90372,"2024-05-02 07:04:00",154.964,154.976,154.96,154.965,32,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90373,"2024-05-02 07:05:00",154.965,154.991,154.93,154.937,102,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90374,"2024-05-02 07:06:00",154.937,155.028,154.932,155.028,97,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90375,"2024-05-02 07:07:00",155.028,155.154,155.028,155.126,115,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90376,"2024-05-02 07:08:00",155.126,155.126,155.063,155.1,167,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90377,"2024-05-02 07:09:00",155.1,155.232,155.1,155.17,97,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90378,"2024-05-02 07:10:00",155.17,155.191,155.07,155.188,203,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90379,"2024-05-02 07:11:00",155.188,155.196,155.106,155.17,195,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
90380,"2024-05-02 07:12:00",155.17,155.188,155.138,155.158,98,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
