ID,Date,Open,High,Low,Close,Volume,Complete,Created_at,Updated_at
89219,"2024-05-01 11:46:00",157.862,157.876,157.856,157.876,31,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89220,"2024-05-01 11:47:00",157.876,157.888,157.872,157.888,32,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89221,"2024-05-01 11:48:00",157.888,157.889,157.888,157.889,5,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89222,"2024-05-01 11:49:00",157.889,157.889,157.888,157.888,15,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89223,"2024-05-01 11:50:00",157.888,157.894,157.884,157.889,16,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89224,"2024-05-01 11:51:00",157.889,157.892,157.888,157.89,19,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89225,"2024-05-01 11:52:00",157.89,157.89,157.876,157.876,12,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89226,"2024-05-01 11:53:00",157.876,157.876,157.866,157.875,29,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89227,"2024-05-01 11:54:00",157.875,157.876,157.873,157.876,18,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89228,"2024-05-01 11:55:00",157.876,157.878,157.874,157.874,33,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89229,"2024-05-01 11:56:00",157.874,157.881,157.866,157.876,62,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89230,"2024-05-01 11:57:00",157.876,157.878,157.876,157.876,46,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89231,"2024-05-01 11:58:00",157.876,157.892,157.874,157.876,62,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89232,"2024-05-01 11:59:00",157.876,157.884,157.876,157.883,25,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89233,"2024-05-01 12:00:00",157.883,157.892,157.88,157.887,35,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89234,"2024-05-01 12:01:00",157.887,157.894,157.887,157.892,44,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89235,"2024-05-01 12:02:00",157.892,157.897,157.887,157.888,32,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89236,"2024-05-01 12:03:00",157.888,157.894,157.888,157.892,23,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89237,"2024-05-01 12:04:00",157.892,157.896,157.886,157.894,25,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89238,"2024-05-01 12:05:00",157.894,157.896,157.894,157.894,11,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89239,"2024-05-01 12:06:00",157.894,157.896,157.894,157.894,15,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89240,"2024-05-01 12:07:00",157.894,157.894,157.888,157.889,27,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89241,"2024-05-01 12:08:00",157.889,157.89,157.864,157.866,34,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89242,"2024-05-01 12:09:00",157.866,157.878,157.862,157.872,53,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89243,"2024-05-01 12:10:00",157.872,157.876,157.856,157.862,46,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89244,"2024-05-01 12:11:00",157.862,157.865,157.861,157.861,15,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89245,"2024-05-01 12:12:00",157.861,157.862,157.858,157.86,22,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89246,"2024-05-01 12:13:00",157.86,157.865,157.86,157.865,9,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89247,"2024-05-01 12:14:00",157.865,157.88,157.862,157.876,22,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89248,"2024-05-01 12:15:00",157.876,157.88,157.875,157.88,48,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89249,"2024-05-01 12:16:00",157.88,157.882,157.874,157.876,38,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89250,"2024-05-01 12:17:00",157.876,157.878,157.866,157.866,30,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89251,"2024-05-01 12:18:00",157.866,157.866,157.846,157.848,38,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89252,"2024-05-01 12:19:00",157.848,157.863,157.848,157.858,27,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89253,"2024-05-01 12:20:00",157.858,157.86,157.855,157.856,34,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89254,"2024-05-01 12:21:00",157.856,157.864,157.856,157.858,26,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89255,"2024-05-01 12:22:00",157.858,157.858,157.854,157.858,27,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89256,"2024-05-01 12:23:00",157.858,157.858,157.854,157.858,40,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89257,"2024-05-01 12:24:00",157.858,157.862,157.854,157.855,35,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89258,"2024-05-01 12:25:00",157.855,157.856,157.852,157.854,21,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89259,"2024-05-01 12:26:00",157.854,157.854,157.854,157.854,12,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89260,"2024-05-01 12:27:00",157.854,157.854,157.844,157.847,17,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89261,"2024-05-01 12:28:00",157.847,157.848,157.844,157.844,19,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89262,"2024-05-01 12:29:00",157.844,157.844,157.843,157.843,6,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89263,"2024-05-01 12:30:00",157.843,157.867,157.843,157.858,26,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89264,"2024-05-01 12:31:00",157.858,157.86,157.856,157.859,33,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89265,"2024-05-01 12:32:00",157.859,157.862,157.854,157.86,40,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89266,"2024-05-01 12:33:00",157.86,157.871,157.86,157.868,53,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89267,"2024-05-01 12:34:00",157.868,157.87,157.865,157.866,16,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89268,"2024-05-01 12:35:00",157.866,157.868,157.866,157.868,9,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89269,"2024-05-01 12:36:00",157.868,157.87,157.868,157.868,42,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89270,"2024-05-01 12:37:00",157.868,157.873,157.868,157.87,47,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89271,"2024-05-01 12:38:00",157.87,157.872,157.868,157.87,22,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89272,"2024-05-01 12:39:00",157.87,157.87,157.866,157.867,33,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89273,"2024-05-01 12:40:00",157.867,157.868,157.865,157.866,57,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89274,"2024-05-01 12:41:00",157.866,157.88,157.852,157.878,45,1,"2024-05-01 03:42:45","2024-05-01 03:42:45"
89275,"2024-05-01 12:42:00",157.878,157.904,157.878,157.904,76,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89276,"2024-05-01 12:43:00",157.904,157.925,157.902,157.922,92,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89277,"2024-05-01 12:44:00",157.922,157.932,157.913,157.922,73,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89278,"2024-05-01 12:45:00",157.922,157.922,157.914,157.919,94,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89279,"2024-05-01 12:46:00",157.919,157.926,157.918,157.918,53,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89280,"2024-05-01 12:47:00",157.918,157.926,157.918,157.924,26,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89281,"2024-05-01 12:48:00",157.924,157.926,157.92,157.925,41,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89282,"2024-05-01 12:49:00",157.925,157.926,157.92,157.924,18,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89283,"2024-05-01 12:50:00",157.924,157.927,157.919,157.92,23,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89284,"2024-05-01 12:51:00",157.92,157.92,157.917,157.918,15,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89285,"2024-05-01 12:52:00",157.918,157.92,157.916,157.918,25,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89286,"2024-05-01 12:53:00",157.918,157.92,157.916,157.917,27,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89287,"2024-05-01 12:54:00",157.917,157.918,157.916,157.916,27,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89288,"2024-05-01 12:55:00",157.916,157.917,157.903,157.909,55,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89289,"2024-05-01 12:56:00",157.909,157.912,157.908,157.912,52,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89290,"2024-05-01 12:57:00",157.912,157.916,157.905,157.905,53,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89291,"2024-05-01 12:58:00",157.905,157.913,157.904,157.91,24,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89292,"2024-05-01 12:59:00",157.91,157.917,157.91,157.917,24,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89293,"2024-05-01 13:00:00",157.917,157.927,157.912,157.924,52,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89294,"2024-05-01 13:01:00",157.924,157.924,157.91,157.91,29,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89295,"2024-05-01 13:02:00",157.91,157.91,157.906,157.908,41,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89296,"2024-05-01 13:03:00",157.908,157.91,157.902,157.903,23,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89297,"2024-05-01 13:04:00",157.903,157.904,157.903,157.904,8,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89298,"2024-05-01 13:05:00",157.904,157.904,157.904,157.904,3,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89299,"2024-05-01 13:06:00",157.904,157.904,157.868,157.868,45,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89300,"2024-05-01 13:07:00",157.868,157.88,157.868,157.88,80,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89301,"2024-05-01 13:08:00",157.88,157.88,157.872,157.874,78,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89302,"2024-05-01 13:09:00",157.874,157.878,157.87,157.874,52,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89303,"2024-05-01 13:10:00",157.874,157.878,157.871,157.875,28,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89304,"2024-05-01 13:11:00",157.875,157.876,157.866,157.87,50,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89305,"2024-05-01 13:12:00",157.87,157.872,157.866,157.866,22,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89306,"2024-05-01 13:13:00",157.866,157.866,157.859,157.86,37,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89307,"2024-05-01 13:14:00",157.86,157.864,157.857,157.857,16,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89308,"2024-05-01 13:15:00",157.857,157.866,157.857,157.866,17,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89309,"2024-05-01 13:16:00",157.866,157.88,157.862,157.871,30,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89310,"2024-05-01 13:17:00",157.871,157.88,157.863,157.879,51,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89311,"2024-05-01 13:18:00",157.879,157.893,157.872,157.893,49,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89312,"2024-05-01 13:19:00",157.893,157.894,157.889,157.891,28,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89313,"2024-05-01 13:20:00",157.891,157.892,157.888,157.89,10,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89314,"2024-05-01 13:21:00",157.89,157.892,157.882,157.89,41,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89315,"2024-05-01 13:22:00",157.89,157.89,157.886,157.888,31,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89316,"2024-05-01 13:23:00",157.888,157.89,157.887,157.89,14,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89317,"2024-05-01 13:24:00",157.89,157.89,157.879,157.88,39,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89318,"2024-05-01 13:25:00",157.88,157.88,157.87,157.872,34,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89319,"2024-05-01 13:26:00",157.872,157.877,157.872,157.877,25,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89320,"2024-05-01 13:27:00",157.877,157.88,157.876,157.878,27,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89321,"2024-05-01 13:28:00",157.878,157.879,157.876,157.876,17,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89322,"2024-05-01 13:29:00",157.876,157.88,157.876,157.878,14,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89323,"2024-05-01 13:30:00",157.878,157.878,157.87,157.877,20,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89324,"2024-05-01 13:31:00",157.877,157.878,157.854,157.854,33,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89325,"2024-05-01 13:32:00",157.854,157.856,157.848,157.852,39,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89326,"2024-05-01 13:33:00",157.852,157.853,157.822,157.828,43,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89327,"2024-05-01 13:34:00",157.828,157.84,157.82,157.84,53,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89328,"2024-05-01 13:35:00",157.84,157.852,157.838,157.842,27,1,"2024-05-01 04:36:48","2024-05-01 04:36:48"
89329,"2024-05-01 13:36:00",157.842,157.845,157.84,157.84,34,1,"2024-05-01 04:48:40","2024-05-01 04:48:40"
89330,"2024-05-01 13:37:00",157.84,157.854,157.84,157.854,32,1,"2024-05-01 04:48:40","2024-05-01 04:48:40"
89331,"2024-05-01 13:38:00",157.854,157.854,157.846,157.848,39,1,"2024-05-01 04:48:40","2024-05-01 04:48:40"
89332,"2024-05-01 13:39:00",157.848,157.853,157.848,157.848,40,1,"2024-05-01 04:48:40","2024-05-01 04:48:40"
89333,"2024-05-01 13:40:00",157.848,157.848,157.844,157.844,32,1,"2024-05-01 04:48:40","2024-05-01 04:48:40"
89334,"2024-05-01 13:41:00",157.844,157.856,157.843,157.854,32,1,"2024-05-01 04:48:40","2024-05-01 04:48:40"
89335,"2024-05-01 13:42:00",157.854,157.858,157.854,157.854,46,1,"2024-05-01 04:48:40","2024-05-01 04:48:40"
89336,"2024-05-01 13:43:00",157.854,157.858,157.854,157.857,48,1,"2024-05-01 04:48:40","2024-05-01 04:48:40"
89337,"2024-05-01 13:44:00",157.857,157.858,157.85,157.856,39,1,"2024-05-01 04:48:40","2024-05-01 04:48:40"
89338,"2024-05-01 13:45:00",157.856,157.866,157.856,157.862,42,1,"2024-05-01 04:48:40","2024-05-01 04:48:40"
89339,"2024-05-01 13:46:00",157.862,157.87,157.86,157.868,37,1,"2024-05-01 04:48:40","2024-05-01 04:48:40"
89340,"2024-05-01 13:47:00",157.868,157.868,157.856,157.859,32,1,"2024-05-01 04:48:40","2024-05-01 04:48:40"
89341,"2024-05-01 13:48:00",157.859,157.859,157.852,157.858,20,1,"2024-05-01 04:49:19","2024-05-01 04:49:19"
89342,"2024-05-01 13:49:00",157.858,157.868,157.858,157.864,32,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89343,"2024-05-01 13:50:00",157.864,157.873,157.86,157.873,41,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89344,"2024-05-01 13:51:00",157.873,157.903,157.872,157.903,38,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89345,"2024-05-01 13:52:00",157.903,157.907,157.896,157.896,28,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89346,"2024-05-01 13:53:00",157.896,157.896,157.868,157.87,34,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89347,"2024-05-01 13:54:00",157.87,157.876,157.866,157.871,50,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89348,"2024-05-01 13:55:00",157.871,157.874,157.869,157.87,31,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89349,"2024-05-01 13:56:00",157.87,157.874,157.866,157.868,28,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89350,"2024-05-01 13:57:00",157.868,157.869,157.86,157.86,28,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89351,"2024-05-01 13:58:00",157.86,157.869,157.86,157.862,22,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89352,"2024-05-01 13:59:00",157.862,157.868,157.859,157.86,20,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89353,"2024-05-01 14:00:00",157.86,157.87,157.86,157.868,35,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89354,"2024-05-01 14:01:00",157.868,157.88,157.864,157.878,66,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89355,"2024-05-01 14:02:00",157.878,157.878,157.868,157.869,46,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89356,"2024-05-01 14:03:00",157.869,157.872,157.867,157.871,22,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89357,"2024-05-01 14:04:00",157.871,157.872,157.856,157.856,30,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89358,"2024-05-01 14:05:00",157.856,157.856,157.84,157.842,40,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89359,"2024-05-01 14:06:00",157.842,157.842,157.832,157.834,51,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89360,"2024-05-01 14:07:00",157.834,157.84,157.826,157.838,44,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89361,"2024-05-01 14:08:00",157.838,157.848,157.838,157.848,45,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89362,"2024-05-01 14:09:00",157.848,157.853,157.84,157.853,40,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89363,"2024-05-01 14:10:00",157.853,157.858,157.849,157.857,21,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89364,"2024-05-01 14:11:00",157.857,157.87,157.857,157.866,50,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89365,"2024-05-01 14:12:00",157.866,157.868,157.859,157.863,27,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89366,"2024-05-01 14:13:00",157.863,157.866,157.858,157.862,45,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89367,"2024-05-01 14:14:00",157.862,157.864,157.858,157.859,36,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89368,"2024-05-01 14:15:00",157.859,157.868,157.859,157.86,45,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89369,"2024-05-01 14:16:00",157.86,157.865,157.856,157.864,52,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89370,"2024-05-01 14:17:00",157.864,157.867,157.862,157.867,30,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89371,"2024-05-01 14:18:00",157.867,157.868,157.864,157.864,29,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89372,"2024-05-01 14:19:00",157.864,157.865,157.858,157.864,47,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89373,"2024-05-01 14:20:00",157.864,157.868,157.864,157.868,21,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89374,"2024-05-01 14:21:00",157.868,157.868,157.86,157.868,19,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89375,"2024-05-01 14:22:00",157.868,157.868,157.866,157.868,13,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89376,"2024-05-01 14:23:00",157.868,157.869,157.866,157.869,14,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89377,"2024-05-01 14:24:00",157.869,157.886,157.869,157.87,36,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89378,"2024-05-01 14:25:00",157.87,157.892,157.87,157.883,45,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89379,"2024-05-01 14:26:00",157.883,157.885,157.882,157.883,15,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89380,"2024-05-01 14:27:00",157.883,157.9,157.881,157.896,42,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89381,"2024-05-01 14:28:00",157.896,157.897,157.889,157.892,67,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89382,"2024-05-01 14:29:00",157.892,157.892,157.884,157.888,32,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89383,"2024-05-01 14:30:00",157.888,157.888,157.883,157.883,41,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89384,"2024-05-01 14:31:00",157.883,157.895,157.882,157.895,49,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89385,"2024-05-01 14:32:00",157.895,157.901,157.886,157.892,55,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89386,"2024-05-01 14:33:00",157.892,157.899,157.888,157.889,36,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89387,"2024-05-01 14:34:00",157.889,157.89,157.881,157.885,30,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89388,"2024-05-01 14:35:00",157.885,157.885,157.872,157.88,38,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89389,"2024-05-01 14:36:00",157.88,157.882,157.874,157.879,44,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89390,"2024-05-01 14:37:00",157.879,157.88,157.869,157.873,67,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89391,"2024-05-01 14:38:00",157.873,157.878,157.869,157.874,25,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89392,"2024-05-01 14:39:00",157.874,157.882,157.874,157.88,28,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89393,"2024-05-01 14:40:00",157.88,157.886,157.88,157.886,18,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89394,"2024-05-01 14:41:00",157.886,157.886,157.875,157.877,35,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89395,"2024-05-01 14:42:00",157.877,157.884,157.877,157.884,47,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89396,"2024-05-01 14:43:00",157.884,157.894,157.88,157.882,68,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89397,"2024-05-01 14:44:00",157.882,157.891,157.88,157.884,79,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89398,"2024-05-01 14:45:00",157.884,157.886,157.88,157.882,88,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89399,"2024-05-01 14:46:00",157.882,157.884,157.878,157.882,41,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89400,"2024-05-01 14:47:00",157.882,157.884,157.879,157.884,45,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89401,"2024-05-01 14:48:00",157.884,157.886,157.882,157.882,26,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89402,"2024-05-01 14:49:00",157.882,157.886,157.882,157.884,105,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89403,"2024-05-01 14:50:00",157.884,157.886,157.882,157.882,39,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89404,"2024-05-01 14:51:00",157.882,157.886,157.88,157.88,47,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89405,"2024-05-01 14:52:00",157.88,157.88,157.87,157.879,37,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89406,"2024-05-01 14:53:00",157.879,157.89,157.879,157.882,34,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89407,"2024-05-01 14:54:00",157.882,157.883,157.88,157.88,35,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89408,"2024-05-01 14:55:00",157.88,157.889,157.878,157.889,46,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89409,"2024-05-01 14:56:00",157.889,157.889,157.884,157.886,47,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89410,"2024-05-01 14:57:00",157.886,157.896,157.884,157.896,46,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89411,"2024-05-01 14:58:00",157.896,157.902,157.895,157.902,61,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89412,"2024-05-01 14:59:00",157.902,157.92,157.902,157.917,81,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89413,"2024-05-01 15:00:00",157.917,157.919,157.879,157.882,102,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89414,"2024-05-01 15:01:00",157.882,157.882,157.867,157.87,69,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89415,"2024-05-01 15:02:00",157.87,157.887,157.869,157.886,53,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89416,"2024-05-01 15:03:00",157.886,157.886,157.882,157.886,55,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89417,"2024-05-01 15:04:00",157.886,157.887,157.884,157.886,26,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89418,"2024-05-01 15:05:00",157.886,157.888,157.885,157.886,26,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89419,"2024-05-01 15:06:00",157.886,157.886,157.858,157.858,53,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
89420,"2024-05-01 15:07:00",157.858,157.859,157.854,157.856,50,1,"2024-05-03 04:31:42","2024-05-03 04:31:42"
